year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2016,Kollam,122,122,Chadayamangalam,SREEJITH S,SHIVSENA,284,0.1957,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/122.pdf
2016,Kollam,123,123,Kundara,J.MERCY KUTTY AMMA,CPI(M),79047,51.8144,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,RAJMOHAN UNNITHAN,INC,48587,31.8482,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,M S SYAM KUMAR,UNKNOWN,20257,13.2782,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,SHARAFATH MALLAM,SDPI,1325,0.8685,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,KABEER KUTTY.I.PUTHEZHAM,PDP,1132,0.742,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,S.M.JABER,BSP,698,0.4575,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,NOTA,NOTA,687,0.4503,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,VIJAYAKUMAR,IND,485,0.3179,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,123,123,Kundara,V ANTONY,SUCI,340,0.2229,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/123.pdf
2016,Kollam,124,124,Kollam,M MUKESH,CPI(M),63103,48.81,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,124,124,Kollam,SOORAJ RAVI,INC,45492,35.1879,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,124,124,Kollam,PROF. K. SASIKUMAR,IND,17409,13.4658,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,124,124,Kollam,JOHNSON KANDACHIRA,SDPI,1576,1.219,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,124,124,Kollam,NOTA,NOTA,889,0.6876,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,124,124,Kollam,K. BALAKRISHNAN,BSP,431,0.3334,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,124,124,Kollam,NARAYANAN NAIR,IND,209,0.1617,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,124,124,Kollam,S. CHANDRAN,IND,174,0.1346,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/124.pdf
2016,Kollam,125,125,Eravipuram,M. NOUSHAD,CPI(M),65392,52.3257,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,125,125,Eravipuram,A.A.AZEEZ,RSP,36589,29.278,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,125,125,Eravipuram,AKKAVILA SATHEEK,BDJS,19714,15.7749,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,125,125,Eravipuram,AYATHIL RAZAK,SDPI,988,0.7906,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,125,125,Eravipuram,NOTA,NOTA,950,0.7602,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,125,125,Eravipuram,MUHAMMED ISMAIL,PDP,643,0.5145,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,125,125,Eravipuram,MANOJ,IND,463,0.3705,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,125,125,Eravipuram,VINOD B.,SUCI,232,0.1856,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/125.pdf
2016,Kollam,126,126,Chathannur,G.S.JAYALAL,CPI,67606,50.7556,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Kollam,126,126,Chathannur,B B GOPAKUMAR,BJP,33199,24.9244,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Kollam,126,126,Chathannur,DR. SOORANAD RAJASEKHARAN,INC,30139,22.627,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Kollam,126,126,Chathannur,RAJU T,IND,658,0.494,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Kollam,126,126,Chathannur,NOTA,NOTA,604,0.4535,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Kollam,126,126,Chathannur,SALIMRAJ A,BSP,491,0.3686,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Kollam,126,126,Chathannur,VELAYUDHAN PILLAI,SHIVSENA,290,0.2177,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Kollam,126,126,Chathannur,JAYAKALA L,APOI,212,0.1592,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/126.pdf
2016,Thiruvananthapuram,127,127,Varkala,ADV. V JOY,CPI(M),53102,41.4286,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,VARKALA KAHAR,INC,50716,39.5672,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,AJI S R M,BDJS,19872,15.5036,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,VARKALA R LINEES,BSP,1888,1.473,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,NOTA,NOTA,628,0.4899,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,ABDUL SALAM,SDPI,466,0.3636,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,SUNILKUMAR S,IND,357,0.2785,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,SUDEVAN,IND,351,0.2738,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,NADAYARA JABBAR,PDP,297,0.2317,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,BHASIDHARAN NAIR,IND,138,0.1077,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,SALU R,IND,135,0.1053,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,VARKALA SABESAN,IND,126,0.0983,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,127,127,Varkala,VIVEKANANDAN,IND,101,0.0788,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/127.pdf
2016,Thiruvananthapuram,128,128,Attingal,ADV.B.SATYAN,CPI(M),72808,52.7071,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,K CHANDRABABU,RSP,32425,23.4731,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,RAJI PRASAD,BJP,27602,19.9816,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,M.K.MANOJKUMAR,SDPI,1437,1.0403,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,NOTA,NOTA,1267,0.9172,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,K.SIVANANDAN,BSP,789,0.5712,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,RAJESH.R,IND,639,0.4626,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,B JAYANTHAKUMAR,SHIVSENA,597,0.4322,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,C.R.THULASI,IND,411,0.2975,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,128,128,Attingal,PRATHEESHKUMAR.P,IND,162,0.1173,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/128.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,V SASI,CPI,64692,46.7495,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,K.S.AJITH KUMAR,INC,50370,36.3998,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,DR.P.P.VAVA,BJP,19478,14.0757,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,NOTA,NOTA,1092,0.7891,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,SASI PANTHALAM,WPI,955,0.6901,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,SANTHINI,IND,639,0.4618,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,AMBILI.V,PDP,589,0.4256,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,AJITH NANDANCODE,IND,226,0.1633,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,SHIBU (ROY KORANI),IND,206,0.1489,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,129,129,Chirayinkeezhu,AJITH,IND,133,0.0961,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/129.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,C DIVAKARAN,CPI,57745,38.1561,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,PALOD RAVI,INC,54124,35.7634,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,ADV. V V RAJESH,BJP,35139,23.2187,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,ABDUL SALAM.A,SDPI,1039,0.6865,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,BIPIN .M.I,BSP,910,0.6013,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,NOTA,NOTA,807,0.5332,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,ANDOORKONAM SULFI,PDP,503,0.3324,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,SHIBU. G,IND,318,0.2101,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,PERINJAMMALA AJI,SHIVSENA,251,0.1659,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,SOMAN,IND,217,0.1434,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,DIVAKARAN PANI,IND,143,0.0945,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,PARIYARAM RAVEENDRAN,IND,80,0.0529,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,130,130,Nedumangad,RAVEENDRAN NAIR,IND,63,0.0416,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/130.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,D K MURALI,UNKNOWN,65848,46.5571,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,T.SARATHCHANDRAPRASAD,UNKNOWN,56252,39.7723,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,R V NIKHIL,UNKNOWN,13956,9.8674,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,THACHONAM NIZAMUDEEN,UNKNOWN,1774,1.2543,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,ANIL PALODE,UNKNOWN,901,0.637,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,NOTA,NOTA,789,0.5579,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,SUGATHAN. S,UNKNOWN,517,0.3655,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,G. AJITH,UNKNOWN,515,0.3641,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,Irinchayam Suresh,UNKNOWN,286,0.2022,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,O. BINUMON,UNKNOWN,246,0.1739,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,ANIL. K Ponganadu,UNKNOWN,228,0.1612,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,131,131,Vamanapuram,MANIRAJ BHARATHANOOR,UNKNOWN,123,0.087,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/131.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,KADAKAMPALLY SURENDRAN,CPI(M),50079,37.3838,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,V.MURALEEDHARAN,BJP,42732,31.8993,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,M.A.VAHEED,INC,38602,28.8163,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,NOTA,NOTA,822,0.6136,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,KOCHUMANI,BSP,496,0.3703,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,N.A.VAHID PUTHUMANGALAM,IND,412,0.3076,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,ANEESH,IND,370,0.2762,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,SURENDRAN PILLAI,IND,108,0.0806,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,MANIMEKHALA,IND,84,0.0627,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,SASIKALA,IND,83,0.062,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,MURUKAN.A,IND,59,0.044,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,MURALEEDHARAN VAISHNAVAM,IND,58,0.0433,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,132,132,Kazhakkoottam,PRASAD.P,IND,54,0.0403,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/132.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,K MURALEEDHARAN,INC,51322,37.4324,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,KUMMANAM RAJASEKHARAN,BJP,43700,31.8731,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,DR. T.N.SEEMA,CPI(M),40441,29.4962,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,NOTA,NOTA,816,0.5952,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,MEKKANSI K JOHN,BSP,399,0.291,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,BINU. D,IND,147,0.1072,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,SAHADEVAN,IND,103,0.0751,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,K.G. MOHANAN,IND,77,0.0562,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,BABY. D,IND,53,0.0387,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,133,133,Vattiyoorkavu,SAJU AMEERDAS,IND,48,0.035,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/133.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,V.S. SIVAKUMAR,INC,46474,36.8222,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,ADV. ANTONY RAJU,IND,35569,28.1819,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,SREESANTH,BJP,34764,27.5441,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,Dr. BIJU RAMESH,AIADMK,5762,4.5653,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,NOTA,NOTA,1435,1.137,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,Nandavanam Suseelan,IND,450,0.3565,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,ANTONY RAJU NEW COLONY,IND,424,0.3359,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,MOHANAMBIKA. D,BSP,398,0.3153,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,P S GOPAKUMAR,SUCI(C),344,0.2726,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,Sivakumar Raveendran Nair,IND,208,0.1648,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,PRAVEEN ARIMBRATHODIYIL,IND,170,0.1347,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,M S SUBI,IND,113,0.0895,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,134,134,Thiruvananthapuram,SIVAKUMAR PUSHKARAN,IND,101,0.08,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/134.pdf
2016,Thiruvananthapuram,135,135,Nemom,O Rajagopal,BJP,67813,47.4608,True,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/135.pdf
2016,Thiruvananthapuram,135,135,Nemom,V.SIVANKUTTY,CPI(M),59142,41.3922,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/135.pdf
2016,Thiruvananthapuram,135,135,Nemom,V.SURENDRAN PILLAI,JD(U),13860,9.7003,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/135.pdf
2016,Thiruvananthapuram,135,135,Nemom,NOTA,NOTA,884,0.6187,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/135.pdf
2016,Thiruvananthapuram,135,135,Nemom,A.NOUSHAD,AKTP,406,0.2842,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/135.pdf
2016,Thiruvananthapuram,135,135,Nemom,SHAMLAJA BEEVI.B,IND,330,0.231,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/135.pdf
2016,Thiruvananthapuram,135,135,Nemom,J.VIKRAMAN Prachalloor,IND,170,0.119,False,https://www.ceo.kerala.gov.in/ceokerala/pdf/BOOTH_WISE_RESULTS/GE2016/135.pdf
